3.062281140570285221e+00,1.992805401449225217e-15
3.064032016008003900e+00,1.852885021380203788e-15
3.065782891445723024e+00,1.722656810305954233e-15
3.067533766883441704e+00,1.601458822548433110e-15
3.069284642321160828e+00,1.488673657125588393e-15
3.071035517758879507e+00,1.383725506393448365e-15
3.072786393196598187e+00,1.286077397060783409e-15
3.074537268634317311e+00,1.195228611252438124e-15
3.076288144072035990e+00,1.110712276072138136e-15
3.078039019509755114e+00,1.032093110842820969e-15
3.079789894947473794e+00,9.589653218858855260e-16
3.081540770385192474e+00,8.909506353397849689e-16
3.083291645822911597e+00,8.276964591200700000e-16
3.085042521260630277e+00,7.688741656856979631e-16
3.086793396698349401e+00,7.141774878048290273e-16
3.088544272136068081e+00,6.633210200093750325e-16
3.090295147573786760e+00,6.160388188912771619e-16
3.092046023011505884e+00,5.720830958301346542e-16
3.093796898449224564e+00,5.312229961496614631e-16
3.095547773886943688e+00,4.932434590834305727e-16
3.097298649324662367e+00,4.579441532897104533e-16
3.099049524762381047e+00,4.251384829911048328e-16
3.100800400200100171e+00,3.946526601305501962e-16
3.102551275637818851e+00,3.663248382304058894e-16
3.104302151075537974e+00,3.400043039183372147e-16
3.106053026513256654e+00,3.155507223433608579e-16
3.107803901950975334e+00,2.928334329482226714e-16
3.109554777388694458e+00,2.717307922922194956e-16
3.111305652826413137e+00,2.521295608318370091e-16
3.113056528264132261e+00,2.339243307662710076e-16
3.114807403701850941e+00,2.170169922422784504e-16
3.116558279139570065e+00,2.013162353877528170e-16
3.118309154577288744e+00,1.867370858077883264e-16
3.120060030015007424e+00,1.732004713304191412e-16
3.121810905452726548e+00,1.606328179332509580e-16
3.123561780890445227e+00,1.489656729167613772e-16
3.125312656328164351e+00,1.381353535160940993e-16
3.127063531765883031e+00,1.280826192612745079e-16
3.128814407203601711e+00,1.187523665060277155e-16
3.130565282641320835e+00,1.100933436488814126e-16
3.132316158079039514e+00,1.020578856668116858e-16
3.134067033516758638e+00,9.460166667221041832e-17
3.135817908954477318e+00,8.768346928862804440e-17
3.137568784392195997e+00,8.126496971984920685e-17
3.139319659829915121e+00,7.531053746102202461e-17
3.141070535267633801e+00,6.978704866976546014e-17
3.142821410705352925e+00,6.466371227999918877e-17
3.144572286143071604e+00,5.991190800186300140e-17
3.146323161580790284e+00,5.550503540768091992e-17
3.148074037018509408e+00,5.141837335696816303e-17
3.149824912456228088e+00,4.762894906297509889e-17
3.151575787893947211e+00,4.411541614954007558e-17
3.153326663331665891e+00,4.085794109036038869e-17
3.155077538769384571e+00,3.783809746317098036e-17
3.156828414207103695e+00,3.503876748918557828e-17
3.158579289644822374e+00,3.244405036344619753e-17
3.160330165082541498e+00,3.003917691474232929e-17
3.162081040520260178e+00,2.781043016463430211e-17
3.163831915957978858e+00,2.574507138388387587e-17
3.165582791395697981e+00,2.383127127156182365e-17
3.167333666833416661e+00,2.205804590721626949e-17
3.169084542271135785e+00,2.041519714998069637e-17
3.170835417708854465e+00,1.889325718044402077e-17
3.172586293146573144e+00,1.748343690157090608e-17
3.174337168584292268e+00,1.617757793410385789e-17
3.176088044022010948e+00,1.496810795972830148e-17
3.177838919459730072e+00,1.384799918195134355e-17
3.179589794897448751e+00,1.281072969022224034e-17
3.181340670335167431e+00,1.185024752733234580e-17
3.183091545772886555e+00,1.096093727371292682e-17
3.184842421210605234e+00,1.013758897488649123e-17
3.186593296648324358e+00,9.375369250146697506e-18
3.188344172086043038e+00,8.669794431564318391e-18
3.190095047523762162e+00,8.016705592686980448e-18
3.191845922961480841e+00,7.412245335909685464e-18
3.193596798399199521e+00,6.852836216424511269e-18
3.195347673836918645e+00,6.335160689019722653e-18
3.197098549274637325e+00,5.856142471775392702e-18
3.198849424712356448e+00,5.412929227965301343e-18
3.200600300150075128e+00,5.002876474250208488e-18
3.202351175587793808e+00,4.623532629555193088e-18
3.204102051025512932e+00,4.272625124916482585e-18
3.205852926463231611e+00,3.948047500068548492e-18
3.207603801900950735e+00,3.647847417658583807e-18
3.209354677338669415e+00,3.370215530747940456e-18
3.211105552776388095e+00,3.113475143700993583e-18
3.212856428214107218e+00,2.876072610708561476e-18
3.214607303651825898e+00,2.656568420052081662e-18
3.216358179089545022e+00,2.453628915811439043e-18
3.218109054527263702e+00,2.266018612074049993e-18
3.219859929964982381e+00,2.092593057822644511e-18
3.221610805402701505e+00,1.932292213590522088e-18
3.223361680840420185e+00,1.784134303682034137e-18
3.225112556278139309e+00,1.647210110279853441e-18
3.226863431715857988e+00,1.520677678112612174e-18
3.228614307153576668e+00,1.403757400543605005e-18
3.230365182591295792e+00,1.295727459981759224e-18
3.232116058029014471e+00,1.195919597412669766e-18
3.233866933466733595e+00,1.103715187614745317e-18
3.235617808904452275e+00,1.018541598271407003e-18
3.237368684342170955e+00,9.398688127200411683e-19
3.239119559779890078e+00,8.672062975050834646e-19
3.240870435217608758e+00,8.001000972281245986e-19
3.242621310655327882e+00,7.381301404224686199e-19
3.244372186093046562e+00,6.809077413288326912e-19
3.246123061530765241e+00,6.280732835166053318e-19
3.247873936968484365e+00,5.792940722904971134e-19
3.249624812406203045e+00,5.342623437466224582e-19
3.251375687843922169e+00,4.926934192027973311e-19
3.253126563281640848e+00,4.543239945284336005e-19
3.254877438719359528e+00,4.189105546432217901e-19
3.256628314157078652e+00,3.862279041465091047e-19
3.258379189594797332e+00,3.560678056827183628e-19
3.260130065032516455e+00,3.282377182465982571e-19
3.261880940470235135e+00,3.025596281888277875e-19
3.263631815907954259e+00,2.788689661994317491e-19
3.265382691345672939e+00,2.570136040276677732e-19
3.267133566783391618e+00,2.368529251436904769e-19
3.268884442221110742e+00,2.182569639629768922e-19
3.270635317658829422e+00,2.011056086403546140e-19
3.272386193096548546e+00,1.852878627992271675e-19
3.274137068534267225e+00,1.707011618950622030e-19
3.275887943971985905e+00,1.572507402216460886e-19
3.277638819409705029e+00,1.448490448565490087e-19
3.279389694847423709e+00,1.334151931093376236e-19
3.281140570285142832e+00,1.228744702843327565e-19
3.282891445722861512e+00,1.131578648003624358e-19
3.284642321160580192e+00,1.042016379239077705e-19
3.286393196598299316e+00,9.594692557102684793e-20
3.288144072036017995e+00,8.833936981795376227e-20
3.289894947473737119e+00,8.132877793168721163e-20
3.291645822911455799e+00,7.486880689109309128e-20
3.293396698349174478e+00,6.891667151662660146e-20
3.295147573786893602e+00,6.343287446403431036e-20
3.296898449224612282e+00,5.838095646454954223e-20
3.298649324662331406e+00,5.372726531224217908e-20
3.300400200100050085e+00,4.944074220879221903e-20
3.302151075537768765e+00,4.549272417760678798e-20
3.303901950975487889e+00,4.185676135359662781e-20
3.305652826413206569e+00,3.850844804244075817e-20
3.307403701850925692e+00,3.542526652435404507e-20
3.309154577288644372e+00,3.258644265274086100e-20
3.310905452726363052e+00,2.997281236791595547e-20
3.312656328164082176e+00,2.756669831091617126e-20
3.314407203601800855e+00,2.535179578247489520e-20
3.316158079039519979e+00,2.331306734794783749e-20
3.317908954477238659e+00,2.143664544064825894e-20
3.319659829914957339e+00,1.970974236391132762e-20
3.321410705352676462e+00,1.812056713662943521e-20
3.323161580790395142e+00,1.665824866812562747e-20
3.324912456228114266e+00,1.531276478638459903e-20
3.326663331665832946e+00,1.407487667901518572e-20
3.328414207103551625e+00,1.293606833905494341e-20
3.330165082541270749e+00,1.188849063810348878e-20
3.331915957978989429e+00,1.092490967738177752e-20
3.333666833416708553e+00,1.003865909337000319e-20
3.335417708854427232e+00,9.223596018826282003e-21
3.337168584292146356e+00,8.474060422331407086e-21
3.338919459729865036e+00,7.784837570231061394e-21
3.340670335167583715e+00,7.151123374012586723e-21
3.342421210605302839e+00,6.568492403927187864e-21
3.344172086043021519e+00,6.032868366111055959e-21
3.345922961480740643e+00,5.540496855686506267e-21
3.347673836918459322e+00,5.087920212431891088e-21
3.349424712356178002e+00,4.671954318651835871e-21
3.351175587793897126e+00,4.289667190972181663e-21
3.352926463231615806e+00,3.938359228961580310e-21
3.354677338669334929e+00,3.615544993834656142e-21
3.356428214107053609e+00,3.318936400073103440e-21
3.358179089544772289e+00,3.046427211661730331e-21
3.359929964982491413e+00,2.796078742842129512e-21
3.361680840420210092e+00,2.566106670873507026e-21
3.363431715857929216e+00,2.354868875309742510e-21
3.365182591295647896e+00,2.160854224799585808e-21
3.366933466733366576e+00,1.982672238419577214e-21
3.368684342171085699e+00,1.819043554108813997e-21
3.370435217608804379e+00,1.668791141910980512e-21
3.372186093046523503e+00,1.530832204480366819e-21
3.373936968484242183e+00,1.404170711703883328e-21
3.375687843921960862e+00,1.287890520350761224e-21
3.377438719359679986e+00,1.181149033419431461e-21
3.379189594797398666e+00,1.083171357320969311e-21
3.380940470235117790e+00,9.932449182482272712e-22
3.382691345672836469e+00,9.107145020459977460e-22
3.384442221110555149e+00,8.349776846378386063e-22
3.386193096548274273e+00,7.654806225991111735e-22
3.387943971985992953e+00,7.017141758060377220e-22
3.389694847423712076e+00,6.432103362529666120e-22
3.391445722861430756e+00,5.895389391289456923e-22
3.393196598299149436e+00,5.403046340893589075e-22
3.394947473736868560e+00,4.951440963643652716e-22
3.396698349174587239e+00,4.537234589200013465e-22
3.398449224612306363e+00,4.157359483424575652e-22
3.400200100050025043e+00,3.808997084593824405e-22
3.401950975487743722e+00,3.489557969518513120e-22
3.403701850925462846e+00,3.196663413563318963e-22
3.405452726363181526e+00,2.928128419129112535e-22
3.407203601800900650e+00,2.681946096921445887e-22
3.408954477238619329e+00,2.456273293341595513e-22
3.410705352676338453e+00,2.249417365647991961e-22
3.412456228114057133e+00,2.059824014216632658e-22
3.414207103551775813e+00,1.886066088308022622e-22
3.415957978989494936e+00,1.726833288287614189e-22
3.417708854427213616e+00,1.580922693276819064e-22
3.419459729864932740e+00,1.447230048775410074e-22
3.421210605302651420e+00,1.324741753932265431e-22
3.422961480740370099e+00,1.212527492873824187e-22
3.424712356178089223e+00,1.109733458870667702e-22
3.426463231615807903e+00,1.015576124149513891e-22
3.428214107053527027e+00,9.293365118739749820e-23
3.429964982491245706e+00,8.503549302446208956e-23
3.431715857928964386e+00,7.780261318264795703e-23
3.433466733366683510e+00,7.117948641269514728e-23
3.435217608804402190e+00,6.511517801312823837e-23
3.436968484242121313e+00,5.956296799789465368e-23
3.438719359679839993e+00,5.448000572465325823e-23
3.440470235117558673e+00,4.982699254053717274e-23
3.442221110555277797e+00,4.556789019613537429e-23
3.443971985992996476e+00,4.166965295702725845e-23
3.445722861430715600e+00,3.810198150681192718e-23
3.447473736868434280e+00,3.483709688729337659e-23
3.449224612306152959e+00,3.184953286113444428e-23
3.450975487743872083e+00,2.911594521110111875e-23
3.452726363181590763e+00,2.661493660854316258e-23
3.454477238619309887e+00,2.432689579298105905e-23
3.456228114057028566e+00,2.223384990529960178e-23
3.457978989494747246e+00,2.031932890962493324e-23
3.459729864932466370e+00,1.856824112432198015e-23
3.461480740370185050e+00,1.696675896105579292e-23
3.463231615807904173e+00,1.550221404318819394e-23
3.464982491245622853e+00,1.416300094137264132e-23
3.466733366683341533e+00,1.293848882545958606e-23
3.468484242121060657e+00,1.181894038827236113e-23
3.470235117558779336e+00,1.079543744870668797e-23
3.471985992996498460e+00,9.859812689396250559e-24
3.473736868434217140e+00,9.004587028163329681e-24
3.475487743871935820e+00,8.222912162917986492e-24
3.477238619309654943e+00,7.508517866908581130e-24
3.478989494747373623e+00,6.855663645464599703e-24
3.480740370185092747e+00,6.259094396878165657e-24
3.482491245622811427e+00,5.713999749054480393e-24
3.484242121060530550e+00,5.215976770209410051e-24
3.485992996498249230e+00,4.760995776410870833e-24
3.487743871935967910e+00,4.345368981299234640e-24
3.489494747373687034e+00,3.965721754055129472e-24
3.491245622811405713e+00,3.618966270739257947e-24
3.492996498249124837e+00,3.302277361651889157e-24
3.494747373686843517e+00,3.013070373472024039e-24
3.496498249124562196e+00,2.748980879737826019e-24
3.498249124562281320e+00,2.507846086847097899e-24
3.500000000000000000e+00,2.287687795260418937e-24
